date,timestamp,GPS_BOMG-BORG_(cm),GPS_BOMG-DERG_(cm),GPS_BOMG-DSRG_(cm),Earthquakes_per_day,Label
2013-06-01,1642546800,21.5813519999938,19.787937000001,33.6013260000036,4,
2013-06-02,1642546800,21.1211480000056,19.715314999994,33.4627230000042,1,
2013-06-03,1642546800,21.2287240000005,19.8780240000051,33.6016550000058,0,
2013-06-04,1642546800,21.5986649999977,19.6267680000019,33.6338880000112,0,
2013-06-05,1642546800,21.3029959999985,19.4726159999991,33.5068310000061,0,
2013-06-06,1642546800,21.3113880000019,19.5416010000044,33.3175420000043,2,
2013-06-07,1642546800,21.2840969999961,19.6992160000082,33.4406580000068,4,
2013-06-08,1642546800,21.4422670000058,19.5548149999959,33.3485040000087,0,
2013-06-09,1642546800,21.3209230000066,19.3492799999949,33.4248179999995,3,
2013-06-10,1642546800,21.4033590000035,19.5100879999955,33.4611560000048,3,
2013-06-11,1642546800,21.3812559999933,19.4662260000041,33.4758580000052,3,
2013-06-12,1642546800,21.3263569999981,19.443855000005,33.4289010000066,1,
2013-06-13,1642546800,21.2507250000053,19.2644069999951,33.2849120000028,1,
2013-06-14,1642546800,21.2669790000073,19.3096919999953,33.2948290000058,0,
2013-06-15,1642546800,21.200886000006,19.219351000007,33.4055980000121,0,
2013-06-16,1642546800,21.1702309999964,19.5825880000048,33.4199890000018,0,
2013-06-17,1642546800,21.1997919999994,19.3777470000059,33.3689440000016,1,
2013-06-18,1642546800,21.2543000000005,19.3744239999942,33.2032190000027,3,
2013-06-19,1642546800,21.2978900000016,19.3691039999976,33.301071000009,1,
2013-06-20,1642546800,21.2225809999945,19.2861140000023,33.2670470000012,2,
2013-06-21,1642546800,21.4962870000018,19.4841620000079,33.5185590000037,1,
2013-06-22,1642546800,21.0613759999978,19.458627,33.2944430000061,3,
2013-06-23,1642546800,21.1692780000012,19.456097000002,33.3389529999986,0,
2013-06-24,1642546800,21.1094980000053,19.2683939999988,33.2057659999991,3,
2013-06-25,1642546800,21.2858799999958,19.3051459999988,33.1118459999998,0,
2013-06-26,1642546800,21.0478839999996,19.3423960000073,32.9198299999989,2,
2013-06-27,1642546800,21.0282889999944,19.3791280000005,33.0422749999998,0,
2013-06-28,1642546800,21.0614579999965,19.309917000006,33.1260690000054,3,
2013-06-29,1642546800,21.1364869999961,19.4420559999999,33.1290470000094,2,
2013-06-30,1642546800,21.1609529999987,19.5135299999965,33.0548229999986,1,
2013-07-01,1642546800,21.1752719999931,19.4522870000073,32.9814010000118,1,
2013-07-02,1642546800,21.3003330000065,19.3724459999939,33.0346209999989,3,
2013-07-03,1642546800,21.1485580000008,19.3886469999998,33.0220960000006,8,
2013-07-04,1642546800,21.2332770000066,19.6974710000068,33.2165820000082,2,
2013-07-05,1642546800,21.3104949999979,19.6859799999947,33.2022540000034,2,
2013-07-06,1642546800,21.3759069999942,19.7319910000078,32.9749290000036,2,
2013-07-07,1642546800,21.365518000006,19.6836610000028,33.0728260000033,1,
2013-07-08,1642546800,21.1727419999952,19.6326379999955,32.9523140000092,2,
2013-07-09,1642546800,21.1327380000002,19.605607999998,32.9265110000124,1,
2013-07-10,1642546800,20.9525960000028,19.6876679999987,32.946867000006,0,
2013-07-11,1642546800,21.1095369999966,19.7993839999981,32.799841,1,
2013-07-12,1642546800,21.1488790000003,19.6669689999981,33.028375000009,0,
2013-07-13,1642546800,21.1718879999971,19.8995399999985,33.1852389999985,1,
2013-07-14,1642546800,21.098450999998,19.6691540000029,32.9852640000026,2,
2013-07-15,1642546800,21.2154299999966,19.6233190000057,32.9623800000118,1,
2013-07-16,1642546800,21.3262729999988,19.874416000006,33.0566680000047,0,
2013-07-17,1642546800,21.1697350000031,19.7515700000076,32.8903300000093,1,
2013-07-18,1642546800,21.5486910000036,20.0433909999992,33.184712000002,0,
2013-07-19,1642546800,21.2544329999946,19.9429570000066,33.0665200000076,2,
2013-07-20,1642546800,20.9936690000031,19.7575269999943,32.8781450000097,0,
2013-07-21,1642546800,21.0196830000059,19.8148220000003,32.9885219999996,1,
2013-07-22,1642546800,20.9611869999935,19.5773320000008,32.8922900000034,0,
2013-07-23,1642546800,21.1830559999944,19.705295000007,32.9623300000094,2,
2013-07-24,1642546800,21.1679180000065,19.8649109999969,33.0507930000022,2,
2013-07-25,1642546800,21.2077469999931,19.8971440000023,33.0566410000029,3,
2013-07-26,1642546800,21.1445459999959,20.0283130000025,33.0331990000122,3,
2013-07-27,1642546800,21.0620630000049,19.9942160000064,32.9214240000001,3,
2013-07-28,1642546800,21.213413999998,19.8482050000021,33.0106650000089,2,
2013-07-29,1642546800,21.0921729999973,20.0100139999995,32.860571000012,0,
2013-07-30,1642546800,21.0886140000075,20.002158000003,32.8101520000055,1,
2013-07-31,1642546800,21.0172020000027,19.6619009999995,32.5549390000087,1,
2013-08-01,1642546800,21.1158230000001,20.0164999999979,32.9018990000041,1,
2013-08-02,1642546800,21.2220620000007,20.2056440000015,32.8580910000019,1,
2013-08-03,1642546800,21.0363539999962,20.2866280000017,32.9002250000049,1,
2013-08-04,1642546800,21.1802330000064,20.3592760000029,32.8992859999998,0,
2013-08-05,1642546800,21.0124890000006,20.2822989999986,32.8982610000094,1,
2013-08-06,1642546800,21.0691890000016,20.1618489999964,32.9158020000032,1,
2013-08-07,1642546800,21.0868489999993,20.0511899999983,32.7853800000012,0,
2013-08-08,1642546800,21.209910000005,20.2867339999939,32.8900090000097,1,
2013-08-09,1642546800,21.0862280000001,20.1998639999947,32.8041510000039,4,
2013-08-10,1642546800,20.9296449999965,20.6023350000032,32.9610410000023,0,
2013-08-11,1642546800,21.2386399999959,20.1638160000002,32.8372550000058,1,
2013-08-12,1642546800,21.0267420000018,20.1269100000063,32.7811960000108,1,
2013-08-13,1642546800,21.0510650000069,20.414380999995,32.7852170000115,2,
2013-08-14,1642546800,21.2097680000006,20.4326240000082,32.774602000005,4,
2013-08-15,1642546800,21.1165949999995,20.3942590000079,32.8042459999997,0,
2013-08-16,1642546800,21.180687,20.4832940000051,32.8223290000024,6,
2013-08-17,1642546800,21.1104219999979,20.3148260000016,32.7529040000081,1,
2013-08-18,1642546800,20.9076970000024,20.3266540000041,32.7819910000107,1,
2013-08-19,1642546800,20.950874999995,20.2474510000029,32.6783780000114,1,
2013-08-20,1642546800,21.1475179999979,20.3178009999974,32.7423400000116,2,
2013-08-21,1642546800,20.8708659999975,20.378727000003,32.7125930000038,1,
2013-08-22,1642546800,20.9876760000043,20.3091910000076,32.6412050000072,2,
2013-08-23,1642546800,21.0958850000025,20.4523800000024,32.6378269999987,1,
2013-08-24,1642546800,21.2115740000008,20.4744329999958,32.6944159999985,0,
2013-08-25,1642546800,20.9763030000031,20.5755280000012,32.6774790000054,1,
2013-08-26,1642546800,21.342021000004,20.6390749999991,32.889405000009,3,
2013-08-27,1642546800,21.050688000003,20.6927790000045,32.7128369999991,1,
2013-08-28,1642546800,20.9267729999992,20.6225050000066,32.5817110000062,1,
2013-08-29,1642546800,21.0675730000075,20.6466530000034,32.5289100000082,0,
2013-08-30,1642546800,20.9906150000024,20.5087309999944,32.5678660000121,0,
2013-08-31,1642546800,20.9571549999964,20.6660870000051,32.6460250000091,2,
2013-09-01,1642546800,21.2423770000023,20.6394359999977,32.7966840000008,1,
2013-09-02,1642546800,21.1455569999962,20.5073989999946,32.6741340000008,1,
2013-09-03,1642546800,20.8936700000049,20.4704320000019,32.5972420000035,0,
2013-09-04,1642546800,20.8351010000042,20.4585380000062,32.5432740000106,2,
2013-09-05,1642546800,20.958163999996,20.562963999997,32.6366470000066,0,
2013-09-06,1642546800,21.0447770000028,20.5184000000008,32.5991190000059,3,
2013-09-07,1642546800,21.0222020000074,20.5408770000067,32.5189590000082,1,
2013-09-08,1642546800,21.1723320000019,20.4470410000067,32.5495470000023,3,
2013-09-09,1642546800,21.1514610000013,20.568855000005,32.5968090000097,3,
2013-09-10,1642546800,21.1103440000006,20.6409649999987,32.4900590000034,4,
2013-09-11,1642546800,21.1397149999975,20.8588739999977,32.5192920000118,3,
2013-09-12,1642546800,21.1742990000057,20.7474599999987,32.6555910000025,1,
2013-09-13,1642546800,21.1081739999936,20.7563070000033,32.5996720000112,1,
2013-09-14,1642546800,21.2033380000066,20.8473550000053,32.624925000011,0,
2013-09-15,1642546800,21.1148450000037,20.6892159999988,32.5547820000065,0,
2013-09-16,1642546800,20.9524200000014,20.6642870000069,32.5478790000052,2,
2013-09-17,1642546800,21.1675899999973,20.8634989999991,32.5282970000117,1,
2013-09-18,1642546800,21.2752089999994,20.7924110000022,32.6934630000032,1,
2013-09-19,1642546800,21.1295819999941,20.8850640000019,32.4277350000048,1,
2013-09-20,1642546800,21.1216019999993,20.9377510000049,32.4749000000011,0,
2013-09-21,1642546800,21.2331390000036,21.0902490000008,32.7108620000072,0,
2013-09-22,1642546800,21.0895429999946,20.9640510000027,32.6201000000001,2,
2013-09-23,1642546800,21.1069160000043,21.0976820000069,32.5677649999998,1,
2013-09-24,1642546800,21.1151320000063,21.0237900000066,32.379660999999,1,
2013-09-25,1642546800,21.222087999995,21.105276000002,32.3952500000014,1,
2013-09-26,1642546800,20.984626999998,21.1629450000037,32.5047909999994,1,
2013-09-27,1642546800,21.108865000002,20.9512200000026,32.4684660000057,4,
2013-09-28,1642546800,21.4776560000028,21.0000730000029,32.4399360000098,1,
2013-09-29,1642546800,20.8206789999967,20.9332799999975,32.2668010000052,2,
2013-09-30,1642546800,21.0980080000008,20.9479759999958,32.3003779999999,4,
2013-10-01,1642546800,21.0034319999977,20.9080919999978,32.4926440000127,0,
2013-10-02,1642546800,21.1037400000059,21.0342209999944,32.5330650000105,1,
2013-10-03,1642546800,21.1273010000004,21.0525619999971,32.3710960000026,5,
2013-10-04,1642546800,21.0464650000067,21.1086050000013,32.4151249999995,0,
2013-10-05,1642546800,21.0143390000012,21.0235479999974,32.3410540000041,2,
2013-10-06,1642546800,21.1055729999935,21.1906520000048,32.4593610000011,0,
2013-10-07,1642546800,21.1936410000053,21.1713460000028,32.3065690000076,0,
2013-10-08,1642546800,21.1448189999937,21.2577810000075,32.2979730000079,0,
2013-10-09,1642546800,21.1202170000033,21.5454360000003,32.2885660000029,2,
2013-10-10,1642546800,21.0992330000008,21.2550290000072,32.4260009999998,1,
2013-10-11,1642546800,21.1583830000018,21.251178999999,32.4284240000125,1,
2013-10-12,1642546800,21.0346909999935,21.1426559999963,32.3256370000017,0,
2013-10-13,1642546800,20.9711760000064,21.250371999995,32.2462620000006,3,
2013-10-14,1642546800,21.0071440000029,21.2317060000059,32.2116610000085,2,
2013-10-15,1642546800,21.008554,21.2764730000054,32.0050220000121,3,
2013-10-16,1642546800,21.0546630000026,21.2011219999986,31.7601859999995,0,
2013-10-17,1642546800,20.9808769999945,21.142405000006,31.6586420000094,0,
2013-10-18,1642546800,21.0531550000014,21.2685300000012,31.7871430000087,4,
2013-10-19,1642546800,21.1849760000041,21.5766909999948,31.8000890000112,3,
2013-10-20,1642546800,21.1898639999999,21.3809970000002,31.7674840000109,2,
2013-10-21,1642546800,20.912175999998,21.3595829999977,31.5931420000124,4,
2013-10-22,1642546800,20.9545499999949,21.5199140000041,31.6029930000077,5,
2013-10-23,1642546800,21.0265000000072,21.3353210000059,31.7231480000046,2,
2013-10-24,1642546800,21.0783059999958,21.4416579999961,31.8362320000015,0,
2013-10-25,1642546800,21.1487460000062,21.475145000004,31.7625059999991,7,
2013-10-26,1642546800,21.0368460000027,21.572404999999,32.0264560000069,0,
2013-10-27,1642546800,20.7886489999946,21.4027970000025,31.7530030000053,0,
2013-10-28,1642546800,21.2544510000007,21.3789350000006,31.8990020000056,1,
2013-10-29,1642546800,20.8857759999955,21.4392159999988,31.6837430000014,0,
2013-10-30,1642546800,20.5699420000019,21.4506910000055,31.2646220000024,0,
2013-10-31,1642546800,20.9061590000056,21.1005560000049,31.4221610000095,1,
2013-11-01,1642546800,20.8786189999955,21.2692810000008,31.4788260000059,1,
2013-11-02,1642546800,21.1380050000007,21.1122480000049,31.6458620000049,0,
2013-11-03,1642546800,21.4088270000066,21.3338990000047,31.8373610000126,0,
2013-11-04,1642546800,20.9366500000033,21.4628820000071,31.6467320000083,0,
2013-11-05,1642546800,20.9674360000063,21.5877650000039,31.5927250000095,5,
2013-11-06,1642546800,20.9878710000048,21.527620000008,31.6327910000109,0,
2013-11-07,1642546800,20.9386599999998,21.6690740000049,31.7995130000054,1,
2013-11-08,1642546800,20.8600210000004,21.5356040000042,31.5841460000083,2,
2013-11-09,1642546800,21.108779000002,21.498139000003,31.7745020000002,5,
2013-11-10,1642546800,21.1142350000009,21.4844429999939,31.9497170000104,0,
2013-11-11,1642546800,20.9269630000053,21.5382640000025,31.7361590000073,0,
2013-11-12,1642546800,20.8274249999959,21.5623940000078,31.5724240000127,3,
2013-11-13,1642546800,20.927674999999,21.5475230000011,31.5790479999996,3,
2013-11-14,1642546800,20.601364999995,21.1880240000028,31.1249119999993,3,
2013-11-15,1642546800,20.9880229999981,21.2208559999999,31.3710830000055,3,
2013-11-16,1642546800,20.9415449999942,21.5658980000007,31.5552560000069,3,
2013-11-17,1642546800,20.9823610000021,21.6789279999939,31.5308210000076,3,
2013-11-18,1642546800,20.7820740000025,21.7257189999946,31.4939680000098,4,
2013-11-19,1642546800,20.684905999995,21.7910510000074,31.404938000007,0,
2013-11-20,1642546800,20.7441510000062,21.6900960000057,31.38609,3,
2013-11-21,1642546800,20.794756999996,21.9007620000048,31.4005140000081,0,
2013-11-22,1642546800,20.8378280000034,21.827013999995,31.5558880000026,1,
2013-11-23,1642546800,20.7538429999986,21.9143909999984,31.5840940000053,0,
2013-11-24,1642546800,20.9951489999949,21.7090719999978,31.787141000008,0,
2013-11-25,1642546800,20.8316590000031,21.4806700000045,31.3679550000088,3,
2013-11-26,1642546800,20.6604190000071,21.6137460000027,31.3953920000058,0,
2013-11-27,1642546800,20.7668890000059,21.5712530000019,31.3303110000124,1,
2013-11-28,1642546800,20.7163109999965,21.6080150000053,31.3490010000096,4,
2013-11-29,1642546800,20.9443270000047,21.6233240000001,31.5825909999985,4,
2013-11-30,1642546800,20.798735999997,21.6207529999956,31.2950450000062,6,
2013-12-01,1642546800,20.7882439999958,21.7379849999998,31.4008400000021,5,
2013-12-02,1642546800,20.6662230000074,21.6521639999992,31.3084280000039,1,
2013-12-03,1642546800,20.6852179999987,21.7753720000037,31.4335439999995,8,
2013-12-04,1642546800,21.0213030000014,21.9709069999953,31.5665169999993,2,
2013-12-05,1642546800,20.8146070000075,22.0022210000025,31.5355420000124,1,
2013-12-06,1642546800,20.7509129999962,21.9213380000001,31.3316820000036,4,
2013-12-07,1642546800,20.696683999995,21.6930529999954,31.4400520000054,3,
2013-12-08,1642546800,20.7967740000022,21.6952109999984,31.2905400000018,0,
2013-12-09,1642546800,20.534851999997,21.7812709999998,31.2464980000077,2,
2013-12-10,1642546800,20.9677300000039,21.9508710000082,31.5242440000002,0,
2013-12-11,1642546800,20.7463940000016,21.9993780000077,31.2188000000024,1,
2013-12-12,1642546800,20.7740780000022,21.9557199999981,31.3261590000038,4,
2013-12-13,1642546800,20.7910260000062,21.941233000005,31.3102220000001,2,
2013-12-14,1642546800,20.850860999999,21.9526710000064,31.4894830000121,1,
2013-12-15,1642546800,21.0032659999997,21.9752889999945,31.5198660000024,4,
2013-12-16,1642546800,21.0859239999991,22.0642950000038,31.7416970000049,2,
2013-12-17,1642546800,20.5981639999955,22.2682840000052,31.4755040000018,0,
2013-12-18,1642546800,20.680131999994,22.0869499999972,31.3268119999993,0,
2013-12-19,1642546800,20.811692999996,22.3093159999989,31.4199560000125,0,
2013-12-20,1642546800,20.7187910000066,22.1194749999995,31.2209169999987,0,
2013-12-21,1642546800,20.8167340000073,22.0945959999954,31.2349370000011,1,
2013-12-22,1642546800,20.6572129999986,22.0801610000053,31.0948580000113,0,
2013-12-23,1642546800,20.8139950000041,22.2414710000012,31.3256150000088,0,
2013-12-24,1642546800,20.8170580000005,22.1087280000065,31.4302529999986,2,
2013-12-25,1642546800,20.9253120000067,22.4099109999952,31.6260120000079,4,
2013-12-26,1642546800,20.8115059999982,22.1888140000083,31.30234200001,1,
2013-12-27,1642546800,20.861705000003,22.0844020000077,31.2710050000023,3,
2013-12-28,1642546800,20.5890130000043,22.2445180000068,31.2733850000077,3,
2013-12-29,1642546800,20.6887929999939,22.5115430000005,31.2098050000059,3,
2013-12-30,1642546800,20.5705489999964,22.2942489999987,31.3030200000067,0,
2013-12-31,1642546800,20.805978000004,22.7736660000082,31.3556020000105,2,
2014-01-01,1642546800,20.6418260000064,22.6795169999968,31.2419480000099,0,
2014-01-02,1642546800,20.6728219999932,22.5830540000024,31.4858470000036,0,
2014-01-03,1642546800,20.4008349999931,22.3491650000069,31.1819400000095,0,
2014-01-04,1642546800,20.711181000006,22.2443700000003,31.192624000003,0,
2014-01-05,1642546800,20.5622690000018,22.3130160000001,31.1678790000005,1,
2014-01-06,1642546800,20.5450240000064,22.353243000005,31.1589220000023,1,
2014-01-07,1642546800,20.6465790000075,22.271471,31.1566250000033,1,
2014-01-08,1642546800,20.7554320000054,22.3408049999998,31.0777020000096,0,
2014-01-09,1642546800,20.5452360000054,22.5621640000027,31.1554800000013,2,
2014-01-10,1642546800,20.4637610000063,22.560633000001,31.0031140000065,2,
2014-01-11,1642546800,20.4637610000063,22.560633000001,31.0031140000065,2,
2014-01-12,1642546800,20.4637610000063,22.560633000001,31.0031140000065,3,
2014-01-13,1642546800,20.4637610000063,22.560633000001,31.0031140000065,1,
2014-01-14,1642546800,20.4637610000063,22.560633000001,31.0031140000065,4,
2014-01-15,1642546800,20.4637610000063,22.560633000001,31.0031140000065,1,
2014-01-16,1642546800,20.4637610000063,22.560633000001,31.0031140000065,0,
2014-01-17,1642546800,20.4637610000063,22.560633000001,31.0031140000065,2,
2014-01-18,1642546800,20.4637610000063,22.560633000001,31.0031140000065,2,
2014-01-19,1642546800,20.4637610000063,22.560633000001,31.0031140000065,3,
2014-01-20,1642546800,20.4637610000063,22.560633000001,31.0031140000065,1,
2014-01-21,1642546800,20.4637610000063,22.560633000001,31.0031140000065,2,
2014-01-22,1642546800,20.4637610000063,22.560633000001,31.0031140000065,2,
